LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ROCHESTER,09/14/2019 03:21:00,63.00,3022.00,1700.00,493.00,245.00,146.00,171.00,88.00,43.00,APPROVED
NY: ROCHESTER,09/14/2019 04:21:00,64.00,3033.00,1699.00,497.00,239.00,145.00,176.00,90.00,41.00,APPROVED
NY: ROCHESTER,09/14/2019 05:21:00,63.00,3041.00,1703.00,503.00,251.00,148.00,170.00,94.00,41.00,APPROVED
NY: ROCHESTER,09/14/2019 06:21:00,66.00,3056.00,1729.00,502.00,248.00,149.00,176.00,92.00,44.00,APPROVED
NY: ROCHESTER,09/14/2019 07:22:00,72.00,3225.00,1865.00,538.00,267.00,157.00,192.00,100.00,43.00,APPROVED
NY: ROCHESTER,09/14/2019 08:22:00,80.00,3365.00,1958.00,574.00,286.00,165.00,206.00,102.00,45.00,APPROVED
NY: ROCHESTER,09/14/2019 09:22:00,79.00,3362.00,1965.00,579.00,290.00,167.00,207.00,105.00,46.00,APPROVED
NY: ROCHESTER,09/14/2019 10:22:00,67.00,3128.00,1777.00,527.00,260.00,154.00,187.00,93.00,43.00,APPROVED
NY: ROCHESTER,09/14/2019 11:23:00,66.00,3037.00,1710.00,502.00,243.00,150.00,178.00,88.00,42.00,APPROVED
NY: ROCHESTER,09/14/2019 12:23:00,65.00,3022.00,1701.00,499.00,247.00,149.00,174.00,89.00,42.00,APPROVED
NY: ROCHESTER,09/14/2019 13:23:00,63.00,3043.00,1712.00,501.00,245.00,149.00,173.00,92.00,42.00,APPROVED
NY: ROCHESTER,09/14/2019 14:23:00,63.00,3063.00,1723.00,506.00,252.00,152.00,174.00,93.00,43.00,APPROVED
NY: ROCHESTER,09/14/2019 15:23:00,66.00,3075.00,1739.00,501.00,254.00,150.00,175.00,91.00,43.00,APPROVED
NY: ROCHESTER,09/14/2019 16:24:00,64.00,3055.00,1733.00,502.00,254.00,149.00,175.00,96.00,44.00,APPROVED
NY: ROCHESTER,09/14/2019 17:24:00,64.00,3043.00,1712.00,497.00,252.00,148.00,172.00,95.00,43.00,APPROVED
NY: ROCHESTER,09/14/2019 18:24:00,64.00,3037.00,1707.00,493.00,253.00,147.00,170.00,94.00,42.00,APPROVED
NY: ROCHESTER,09/14/2019 19:24:00,64.00,3034.00,1707.00,498.00,245.00,149.00,170.00,97.00,42.00,APPROVED
NY: ROCHESTER,09/14/2019 20:25:00,64.00,3035.00,1706.00,497.00,244.00,147.00,169.00,95.00,43.00,APPROVED
NY: ROCHESTER,09/14/2019 21:25:00,64.00,3033.00,1701.00,494.00,245.00,149.00,165.00,94.00,41.00,APPROVED
NY: ROCHESTER,09/14/2019 22:25:00,65.00,3041.00,1719.00,495.00,251.00,149.00,169.00,97.00,41.00,APPROVED
NY: ROCHESTER,09/14/2019 23:25:00,65.00,3047.00,1720.00,496.00,248.00,150.00,167.00,95.00,42.00,APPROVED
NY: ROCHESTER,09/15/2019 00:26:00,64.00,3031.00,1701.00,496.00,247.00,147.00,171.00,93.00,40.00,APPROVED
NY: ROCHESTER,09/15/2019 01:26:00,66.00,3032.00,1709.00,500.00,244.00,147.00,174.00,92.00,41.00,APPROVED
NY: ROCHESTER,09/15/2019 02:26:00,65.00,3051.00,1704.00,499.00,245.00,149.00,170.00,91.00,42.00,APPROVED
NY: ROCHESTER,09/15/2019 03:26:00,62.00,3041.00,1710.00,498.00,248.00,148.00,171.00,91.00,42.00,APPROVED
NY: ROCHESTER,09/15/2019 04:26:00,63.00,3051.00,1709.00,504.00,245.00,148.00,173.00,90.00,41.00,APPROVED
NY: ROCHESTER,09/15/2019 05:27:00,66.00,3046.00,1712.00,502.00,247.00,150.00,178.00,91.00,43.00,APPROVED
NY: ROCHESTER,09/15/2019 06:27:00,66.00,3063.00,1739.00,509.00,252.00,150.00,176.00,91.00,44.00,APPROVED
NY: ROCHESTER,09/15/2019 07:27:00,67.00,3067.00,1730.00,506.00,252.00,147.00,180.00,91.00,41.00,APPROVED
NY: ROCHESTER,09/15/2019 08:27:00,63.00,3083.00,1751.00,514.00,256.00,151.00,182.00,92.00,44.00,APPROVED
NY: ROCHESTER,09/15/2019 09:28:00,66.00,3084.00,1771.00,519.00,259.00,155.00,183.00,94.00,44.00,APPROVED
NY: ROCHESTER,09/15/2019 10:28:00,66.00,3111.00,1780.00,522.00,260.00,152.00,183.00,95.00,44.00,APPROVED
NY: ROCHESTER,09/15/2019 11:28:00,65.00,3110.00,1779.00,516.00,261.00,156.00,186.00,93.00,44.00,APPROVED
NY: ROCHESTER,09/15/2019 12:28:00,66.00,3108.00,1778.00,522.00,258.00,150.00,181.00,95.00,45.00,APPROVED
NY: ROCHESTER,09/15/2019 13:29:00,69.00,3101.00,1759.00,524.00,253.00,152.00,186.00,92.00,45.00,APPROVED
NY: ROCHESTER,09/15/2019 14:29:00,66.00,3105.00,1764.00,515.00,260.00,151.00,183.00,92.00,44.00,APPROVED
NY: ROCHESTER,09/15/2019 15:29:00,66.00,3112.00,1758.00,519.00,259.00,152.00,182.00,94.00,43.00,APPROVED
NY: ROCHESTER,09/15/2019 16:29:00,67.00,3089.00,1755.00,514.00,257.00,151.00,180.00,98.00,46.00,APPROVED
NY: ROCHESTER,09/15/2019 17:29:00,66.00,3090.00,1743.00,509.00,254.00,150.00,177.00,98.00,43.00,APPROVED
NY: ROCHESTER,09/15/2019 18:30:00,70.00,3255.00,1897.00,550.00,278.00,157.00,191.00,103.00,45.00,APPROVED
NY: ROCHESTER,09/15/2019 19:30:00,70.00,3256.00,1898.00,559.00,282.00,163.00,199.00,101.00,46.00,APPROVED
NY: ROCHESTER,09/15/2019 20:30:00,67.00,3148.00,1814.00,535.00,266.00,156.00,187.00,97.00,45.00,APPROVED
NY: ROCHESTER,09/15/2019 21:30:00,66.00,3131.00,1787.00,526.00,262.00,156.00,188.00,96.00,42.00,APPROVED
NY: ROCHESTER,09/15/2019 22:31:00,66.00,3085.00,1759.00,520.00,255.00,150.00,182.00,95.00,45.00,APPROVED
NY: ROCHESTER,09/15/2019 23:31:00,64.00,3022.00,1702.00,495.00,244.00,147.00,172.00,92.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 00:31:00,66.00,3041.00,1710.00,497.00,243.00,149.00,173.00,89.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 01:31:00,62.00,3055.00,1710.00,503.00,244.00,146.00,174.00,88.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 02:32:00,73.00,3300.00,1903.00,562.00,280.00,162.00,202.00,98.00,47.00,APPROVED
NY: ROCHESTER,09/16/2019 03:32:00,65.00,3122.00,1777.00,528.00,261.00,153.00,186.00,93.00,44.00,APPROVED
NY: ROCHESTER,09/16/2019 04:32:00,64.00,3035.00,1683.00,498.00,240.00,148.00,172.00,85.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 05:32:00,64.00,3003.00,1655.00,491.00,237.00,144.00,171.00,85.00,42.00,APPROVED
NY: ROCHESTER,09/16/2019 06:32:00,61.00,2985.00,1646.00,480.00,233.00,142.00,166.00,85.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 07:33:00,62.00,2982.00,1654.00,483.00,234.00,142.00,170.00,85.00,42.00,APPROVED
NY: ROCHESTER,09/16/2019 08:33:00,61.00,2972.00,1641.00,482.00,237.00,144.00,167.00,86.00,42.00,APPROVED
NY: ROCHESTER,09/16/2019 09:33:00,61.00,2974.00,1655.00,484.00,233.00,143.00,168.00,85.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 10:33:00,64.00,2993.00,1658.00,484.00,239.00,143.00,168.00,85.00,41.00,APPROVED
NY: ROCHESTER,09/16/2019 11:34:00,62.00,2997.00,1665.00,488.00,238.00,145.00,172.00,85.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 12:34:00,64.00,2996.00,1658.00,484.00,238.00,143.00,168.00,85.00,42.00,APPROVED
NY: ROCHESTER,09/16/2019 13:34:00,61.00,2994.00,1656.00,489.00,238.00,144.00,172.00,86.00,42.00,APPROVED
NY: ROCHESTER,09/16/2019 14:34:00,63.00,2987.00,1666.00,485.00,240.00,145.00,170.00,88.00,42.00,APPROVED
NY: ROCHESTER,09/16/2019 15:35:00,63.00,2990.00,1659.00,485.00,237.00,144.00,168.00,86.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 16:35:00,61.00,2973.00,1659.00,483.00,243.00,147.00,168.00,91.00,42.00,APPROVED
NY: ROCHESTER,09/16/2019 17:35:00,65.00,3000.00,1675.00,485.00,246.00,143.00,167.00,92.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 18:35:00,62.00,2995.00,1685.00,490.00,242.00,145.00,166.00,93.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 19:25:00,59.00,2979.00,1667.00,485.00,244.00,148.00,163.00,91.00,43.00,APPROVED
NY: ROCHESTER,09/16/2019 20:31:00,63.00,2975.00,1651.00,480.00,237.00,145.00,163.00,91.00,41.00,APPROVED
NY: ROCHESTER,09/16/2019 21:31:00,64.00,2976.00,1649.00,483.00,237.00,145.00,163.00,91.00,41.00,APPROVED
NY: ROCHESTER,09/16/2019 22:31:00,62.00,2995.00,1638.00,480.00,241.00,146.00,160.00,90.00,41.00,APPROVED
NY: ROCHESTER,09/16/2019 23:32:00,64.00,2974.00,1649.00,482.00,237.00,143.00,164.00,90.00,43.00,APPROVED
NY: ROCHESTER,09/17/2019 00:32:00,62.00,2967.00,1643.00,480.00,232.00,146.00,162.00,87.00,43.00,APPROVED
NY: ROCHESTER,09/17/2019 01:32:00,64.00,2969.00,1640.00,476.00,231.00,143.00,164.00,86.00,41.00,APPROVED
NY: ROCHESTER,09/17/2019 02:32:00,62.00,2986.00,1648.00,481.00,232.00,142.00,168.00,87.00,41.00,APPROVED
NY: ROCHESTER,09/17/2019 03:33:00,64.00,2967.00,1639.00,480.00,234.00,145.00,167.00,86.00,41.00,APPROVED
NY: ROCHESTER,09/17/2019 05:33:00,64.00,2986.00,1646.00,484.00,233.00,143.00,168.00,87.00,40.00,APPROVED
NY: ROCHESTER,09/17/2019 06:33:00,62.00,2997.00,1671.00,486.00,240.00,145.00,169.00,88.00,42.00,APPROVED
NY: ROCHESTER,09/17/2019 07:33:00,63.00,3014.00,1686.00,493.00,244.00,145.00,168.00,91.00,43.00,APPROVED
NY: ROCHESTER,09/17/2019 08:34:00,65.00,3009.00,1693.00,490.00,247.00,148.00,173.00,92.00,42.00,APPROVED
NY: ROCHESTER,09/17/2019 09:34:00,63.00,3019.00,1716.00,502.00,248.00,147.00,174.00,91.00,42.00,APPROVED
NY: ROCHESTER,09/17/2019 10:34:00,67.00,3075.00,1775.00,514.00,260.00,153.00,179.00,96.00,41.00,APPROVED
NY: ROCHESTER,09/17/2019 11:34:00,68.00,3108.00,1792.00,525.00,265.00,152.00,189.00,97.00,44.00,APPROVED
NY: ROCHESTER,09/17/2019 12:35:00,69.00,3129.00,1818.00,537.00,270.00,157.00,189.00,97.00,46.00,APPROVED
NY: ROCHESTER,09/17/2019 13:35:00,64.00,3119.00,1803.00,532.00,268.00,153.00,189.00,100.00,45.00,APPROVED
NY: ROCHESTER,09/17/2019 14:35:00,67.00,3080.00,1759.00,519.00,261.00,154.00,180.00,96.00,44.00,APPROVED
NY: ROCHESTER,09/17/2019 15:35:00,65.00,3054.00,1718.00,502.00,257.00,149.00,173.00,94.00,45.00,APPROVED
NY: ROCHESTER,09/17/2019 16:36:00,62.00,3015.00,1695.00,488.00,248.00,147.00,168.00,96.00,42.00,APPROVED
NY: ROCHESTER,09/17/2019 17:36:00,61.00,3013.00,1691.00,485.00,245.00,147.00,165.00,95.00,43.00,APPROVED
NY: ROCHESTER,09/17/2019 18:36:00,63.00,2999.00,1685.00,487.00,245.00,145.00,169.00,95.00,43.00,APPROVED
NY: ROCHESTER,09/17/2019 19:36:00,62.00,3010.00,1685.00,489.00,239.00,145.00,165.00,94.00,42.00,APPROVED
NY: ROCHESTER,09/17/2019 20:36:00,62.00,3009.00,1678.00,488.00,241.00,143.00,164.00,95.00,42.00,APPROVED
NY: ROCHESTER,09/17/2019 21:37:00,63.00,2998.00,1684.00,491.00,239.00,143.00,164.00,96.00,43.00,APPROVED
NY: ROCHESTER,09/17/2019 22:37:00,64.00,2987.00,1666.00,486.00,242.00,143.00,162.00,93.00,43.00,APPROVED
NY: ROCHESTER,09/17/2019 23:37:00,62.00,2999.00,1668.00,481.00,239.00,145.00,167.00,94.00,42.00,APPROVED
NY: ROCHESTER,09/18/2019 00:37:00,61.00,2997.00,1669.00,482.00,238.00,143.00,163.00,92.00,42.00,APPROVED
NY: ROCHESTER,09/18/2019 01:38:00,63.00,2990.00,1670.00,486.00,237.00,143.00,166.00,89.00,42.00,APPROVED
NY: ROCHESTER,09/18/2019 02:38:00,63.00,2999.00,1664.00,487.00,239.00,144.00,166.00,89.00,42.00,APPROVED
NY: ROCHESTER,09/18/2019 03:38:00,62.00,2985.00,1660.00,485.00,239.00,141.00,166.00,87.00,41.00,APPROVED
NY: ROCHESTER,09/18/2019 04:38:00,66.00,3016.00,1678.00,490.00,240.00,145.00,171.00,89.00,43.00,APPROVED
NY: ROCHESTER,09/18/2019 05:39:00,63.00,3023.00,1696.00,494.00,244.00,146.00,172.00,89.00,43.00,APPROVED
NY: ROCHESTER,09/18/2019 06:39:00,66.00,3057.00,1741.00,507.00,248.00,148.00,180.00,92.00,42.00,APPROVED
NY: ROCHESTER,09/18/2019 07:39:00,66.00,3094.00,1778.00,518.00,258.00,152.00,178.00,96.00,44.00,APPROVED
NY: ROCHESTER,09/18/2019 08:39:00,67.00,3105.00,1793.00,521.00,262.00,155.00,184.00,98.00,45.00,APPROVED
NY: ROCHESTER,09/18/2019 09:39:00,66.00,3125.00,1819.00,524.00,270.00,158.00,187.00,101.00,44.00,APPROVED
NY: ROCHESTER,09/18/2019 10:40:00,65.00,3130.00,1832.00,535.00,272.00,157.00,191.00,100.00,45.00,APPROVED
NY: ROCHESTER,09/18/2019 11:40:00,67.00,3160.00,1855.00,533.00,274.00,159.00,190.00,101.00,46.00,APPROVED
NY: ROCHESTER,09/18/2019 12:40:00,68.00,3165.00,1853.00,542.00,271.00,162.00,192.00,102.00,46.00,APPROVED
NY: ROCHESTER,09/18/2019 13:40:00,66.00,3147.00,1822.00,534.00,271.00,158.00,195.00,98.00,46.00,APPROVED
NY: ROCHESTER,09/18/2019 14:41:00,66.00,3102.00,1775.00,528.00,262.00,153.00,185.00,95.00,44.00,APPROVED
NY: ROCHESTER,09/19/2019 13:46:00,68.00,3101.00,1766.00,516.00,258.00,152.00,184.00,93.00,44.00,APPROVED
NY: ROCHESTER,09/19/2019 14:46:00,65.00,3076.00,1746.00,516.00,255.00,152.00,183.00,91.00,44.00,APPROVED
NY: ROCHESTER,09/19/2019 15:46:00,64.00,3062.00,1737.00,509.00,252.00,149.00,180.00,93.00,43.00,APPROVED
NY: ROCHESTER,09/19/2019 16:47:00,65.00,3048.00,1735.00,507.00,250.00,149.00,175.00,94.00,42.00,APPROVED
NY: ROCHESTER,09/19/2019 17:47:00,65.00,3038.00,1715.00,501.00,251.00,145.00,172.00,95.00,42.00,APPROVED
NY: ROCHESTER,09/19/2019 18:47:00,63.00,3025.00,1717.00,500.00,246.00,147.00,168.00,97.00,42.00,APPROVED
NY: ROCHESTER,09/19/2019 19:47:00,67.00,3046.00,1720.00,501.00,255.00,147.00,168.00,96.00,43.00,APPROVED
NY: ROCHESTER,09/19/2019 20:48:00,64.00,3066.00,1720.00,498.00,248.00,152.00,172.00,98.00,44.00,APPROVED
NY: ROCHESTER,09/19/2019 21:48:00,65.00,3066.00,1731.00,503.00,252.00,147.00,168.00,100.00,44.00,APPROVED
NY: ROCHESTER,09/19/2019 22:48:00,62.00,3067.00,1728.00,501.00,253.00,148.00,169.00,99.00,43.00,APPROVED
NY: ROCHESTER,09/19/2019 23:48:00,63.00,3069.00,1723.00,503.00,255.00,147.00,170.00,98.00,43.00,APPROVED
NY: ROCHESTER,09/20/2019 00:49:00,64.00,3070.00,1726.00,499.00,249.00,148.00,170.00,94.00,44.00,APPROVED
NY: ROCHESTER,09/20/2019 01:49:00,65.00,3067.00,1725.00,499.00,248.00,148.00,170.00,95.00,43.00,APPROVED
NY: ROCHESTER,09/20/2019 02:49:00,64.00,3089.00,1735.00,508.00,249.00,147.00,178.00,91.00,42.00,APPROVED
NY: ROCHESTER,09/20/2019 03:49:00,65.00,3097.00,1756.00,507.00,251.00,148.00,180.00,93.00,42.00,APPROVED
NY: ROCHESTER,09/20/2019 04:50:00,67.00,3110.00,1766.00,513.00,253.00,150.00,179.00,93.00,43.00,APPROVED
NY: ROCHESTER,09/20/2019 05:50:00,70.00,3097.00,1762.00,513.00,257.00,152.00,181.00,92.00,43.00,APPROVED
NY: ROCHESTER,09/20/2019 06:50:00,69.00,3111.00,1764.00,516.00,257.00,151.00,184.00,95.00,44.00,APPROVED
NY: ROCHESTER,09/20/2019 07:50:00,68.00,3104.00,1762.00,516.00,252.00,150.00,182.00,95.00,45.00,APPROVED
NY: ROCHESTER,09/20/2019 08:50:00,67.00,3098.00,1754.00,514.00,255.00,154.00,183.00,93.00,45.00,APPROVED
NY: ROCHESTER,09/20/2019 09:51:00,70.00,3098.00,1774.00,518.00,255.00,153.00,185.00,97.00,44.00,APPROVED
NY: ROCHESTER,09/20/2019 10:51:00,68.00,3114.00,1790.00,520.00,260.00,155.00,181.00,95.00,44.00,APPROVED
NY: ROCHESTER,09/20/2019 11:51:00,69.00,3121.00,1791.00,516.00,260.00,154.00,183.00,97.00,44.00,APPROVED
NY: ROCHESTER,09/20/2019 12:51:00,69.00,3117.00,1783.00,523.00,259.00,155.00,182.00,97.00,42.00,APPROVED
NY: ROCHESTER,09/20/2019 13:52:00,67.00,3105.00,1772.00,519.00,257.00,152.00,182.00,93.00,44.00,APPROVED
NY: ROCHESTER,09/20/2019 14:52:00,65.00,3111.00,1764.00,516.00,254.00,152.00,182.00,92.00,45.00,APPROVED
NY: ROCHESTER,09/20/2019 15:52:00,65.00,3112.00,1778.00,519.00,259.00,153.00,180.00,99.00,44.00,APPROVED
NY: ROCHESTER,09/20/2019 19:33:00,61.00,3107.00,1760.00,505.00,258.00,152.00,168.00,99.00,43.00,APPROVED
NY: ROCHESTER,09/20/2019 20:39:00,66.00,3070.00,1739.00,499.00,251.00,148.00,166.00,98.00,42.00,APPROVED
NY: ROCHESTER,09/21/2019 02:40:00,65.00,3084.00,1733.00,502.00,250.00,148.00,173.00,97.00,43.00,APPROVED
NY: ROCHESTER,09/21/2019 03:40:00,64.00,3074.00,1744.00,504.00,252.00,150.00,175.00,95.00,43.00,APPROVED
NY: ROCHESTER,09/21/2019 04:41:00,65.00,3119.00,1783.00,517.00,256.00,150.00,181.00,95.00,42.00,APPROVED
NY: ROCHESTER,09/21/2019 05:41:00,66.00,3154.00,1825.00,529.00,266.00,156.00,190.00,95.00,44.00,APPROVED
NY: ROCHESTER,09/21/2019 06:41:00,67.00,3167.00,1819.00,540.00,267.00,156.00,190.00,96.00,44.00,APPROVED
NY: ROCHESTER,09/21/2019 07:41:00,69.00,3169.00,1829.00,542.00,270.00,160.00,190.00,98.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 08:41:00,71.00,3173.00,1835.00,543.00,268.00,157.00,192.00,100.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 09:42:00,68.00,3167.00,1838.00,539.00,268.00,158.00,194.00,99.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 10:42:00,67.00,3160.00,1833.00,540.00,269.00,156.00,188.00,98.00,46.00,APPROVED
NY: ROCHESTER,09/21/2019 11:42:00,68.00,3176.00,1830.00,539.00,272.00,157.00,192.00,96.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 12:42:00,67.00,3159.00,1833.00,531.00,266.00,157.00,189.00,98.00,43.00,APPROVED
NY: ROCHESTER,09/21/2019 13:43:00,69.00,3146.00,1813.00,534.00,263.00,157.00,189.00,97.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 14:43:00,69.00,3167.00,1823.00,531.00,266.00,155.00,188.00,98.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 15:43:00,65.00,3160.00,1830.00,530.00,272.00,157.00,185.00,101.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 16:43:00,67.00,3180.00,1831.00,524.00,275.00,156.00,184.00,106.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 17:44:00,66.00,3176.00,1827.00,528.00,274.00,155.00,182.00,106.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 18:44:00,64.00,3162.00,1825.00,523.00,274.00,157.00,181.00,108.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 19:44:00,66.00,3177.00,1835.00,528.00,280.00,155.00,179.00,105.00,45.00,APPROVED
NY: ROCHESTER,09/21/2019 20:44:00,67.00,3163.00,1847.00,525.00,278.00,157.00,180.00,108.00,44.00,APPROVED
NY: ROCHESTER,09/21/2019 21:44:00,67.00,3163.00,1817.00,522.00,272.00,156.00,180.00,108.00,47.00,APPROVED
NY: ROCHESTER,09/21/2019 22:45:00,65.00,3163.00,1815.00,518.00,270.00,154.00,177.00,105.00,44.00,APPROVED
NY: ROCHESTER,09/21/2019 23:45:00,67.00,3162.00,1815.00,516.00,268.00,154.00,176.00,103.00,45.00,APPROVED
NY: ROCHESTER,09/22/2019 00:45:00,65.00,3137.00,1799.00,517.00,273.00,155.00,177.00,102.00,45.00,APPROVED
NY: ROCHESTER,09/22/2019 01:45:00,67.00,3150.00,1804.00,521.00,265.00,153.00,179.00,101.00,44.00,APPROVED
NY: ROCHESTER,09/22/2019 02:46:00,66.00,3150.00,1815.00,515.00,267.00,155.00,178.00,101.00,44.00,APPROVED
NY: ROCHESTER,09/22/2019 03:46:00,66.00,3163.00,1820.00,525.00,270.00,154.00,184.00,104.00,45.00,APPROVED
NY: ROCHESTER,09/22/2019 04:46:00,69.00,3180.00,1852.00,534.00,280.00,157.00,187.00,105.00,45.00,APPROVED
NY: ROCHESTER,09/22/2019 05:46:00,67.00,3188.00,1867.00,540.00,279.00,163.00,190.00,101.00,46.00,APPROVED
NY: ROCHESTER,09/22/2019 06:47:00,67.00,3219.00,1882.00,546.00,281.00,160.00,195.00,105.00,47.00,APPROVED
NY: ROCHESTER,09/22/2019 07:47:00,68.00,3252.00,1902.00,554.00,286.00,164.00,198.00,107.00,46.00,APPROVED
NY: ROCHESTER,09/22/2019 08:47:00,67.00,3255.00,1924.00,559.00,291.00,165.00,201.00,107.00,45.00,APPROVED
NY: ROCHESTER,09/22/2019 09:47:00,67.00,3273.00,1926.00,559.00,289.00,166.00,204.00,104.00,46.00,APPROVED
NY: ROCHESTER,09/22/2019 10:47:00,68.00,3287.00,1952.00,572.00,292.00,168.00,203.00,107.00,47.00,APPROVED
NY: ROCHESTER,09/22/2019 11:48:00,67.00,3320.00,1971.00,574.00,300.00,169.00,208.00,112.00,48.00,APPROVED
NY: ROCHESTER,09/23/2019 11:53:00,68.00,3196.00,1862.00,545.00,287.00,160.00,191.00,107.00,47.00,APPROVED
NY: ROCHESTER,09/23/2019 12:53:00,67.00,3133.00,1818.00,525.00,272.00,156.00,181.00,101.00,44.00,APPROVED
NY: ROCHESTER,09/23/2019 13:58:00,69.00,3119.00,1797.00,519.00,266.00,154.00,180.00,98.00,45.00,APPROVED
NY: ROCHESTER,09/23/2019 15:21:00,69.00,3120.00,1754.00,507.00,258.00,149.00,171.00,98.00,43.00,APPROVED
NY: ROCHESTER,09/23/2019 16:21:00,67.00,3118.00,1791.00,516.00,258.00,154.00,175.00,100.00,44.00,APPROVED
NY: ROCHESTER,09/23/2019 17:21:00,69.00,3146.00,1802.00,523.00,266.00,153.00,181.00,102.00,44.00,APPROVED
NY: ROCHESTER,09/23/2019 18:21:00,76.00,3332.00,1957.00,563.00,293.00,161.00,201.00,109.00,46.00,APPROVED
NY: ROCHESTER,09/23/2019 19:22:00,82.00,3462.00,2067.00,602.00,316.00,175.00,215.00,114.00,47.00,APPROVED
NY: ROCHESTER,09/23/2019 20:22:00,76.00,3323.00,1950.00,576.00,294.00,165.00,205.00,110.00,46.00,APPROVED
NY: ROCHESTER,09/23/2019 21:22:00,68.00,3130.00,1781.00,518.00,266.00,154.00,178.00,98.00,42.00,APPROVED
NY: ROCHESTER,09/23/2019 22:22:00,67.00,3124.00,1768.00,514.00,260.00,152.00,178.00,98.00,45.00,APPROVED
NY: ROCHESTER,09/23/2019 23:23:00,67.00,3077.00,1737.00,503.00,251.00,147.00,179.00,93.00,43.00,APPROVED
NY: ROCHESTER,09/24/2019 00:23:00,86.00,3405.00,2005.00,581.00,288.00,166.00,203.00,107.00,46.00,APPROVED
NY: ROCHESTER,09/24/2019 01:23:00,78.00,3216.00,1849.00,549.00,270.00,155.00,193.00,98.00,45.00,APPROVED
NY: ROCHESTER,09/24/2019 02:23:00,70.00,3080.00,1738.00,508.00,251.00,153.00,180.00,90.00,43.00,APPROVED
NY: ROCHESTER,09/24/2019 03:24:00,66.00,3044.00,1707.00,502.00,245.00,149.00,176.00,90.00,43.00,APPROVED
NY: ROCHESTER,09/25/2019 01:29:00,63.00,3001.00,1672.00,488.00,239.00,145.00,171.00,87.00,42.00,APPROVED
NY: ROCHESTER,09/25/2019 19:33:00,66.00,3120.00,1790.00,516.00,265.00,155.00,176.00,103.00,44.00,APPROVED
NY: ROCHESTER,09/30/2019 14:50:00,66.00,3146.00,1782.00,523.00,262.00,152.00,181.00,96.00,44.00,APPROVED
NY: ROCHESTER,09/30/2019 15:50:00,66.00,3096.00,1752.00,509.00,252.00,153.00,180.00,91.00,42.00,APPROVED
NY: ROCHESTER,09/30/2019 16:50:00,69.00,3089.00,1737.00,508.00,250.00,150.00,177.00,90.00,43.00,APPROVED
NY: ROCHESTER,09/30/2019 17:51:00,66.00,3103.00,1747.00,510.00,252.00,149.00,182.00,93.00,44.00,APPROVED
NY: ROCHESTER,09/30/2019 18:51:00,64.00,3116.00,1765.00,514.00,257.00,154.00,178.00,95.00,43.00,APPROVED
NY: ROCHESTER,09/30/2019 19:51:00,67.00,3115.00,1767.00,511.00,254.00,150.00,180.00,92.00,43.00,APPROVED
NY: ROCHESTER,09/30/2019 20:51:00,68.00,3124.00,1760.00,514.00,257.00,151.00,180.00,94.00,44.00,APPROVED
NY: ROCHESTER,09/30/2019 21:52:00,67.00,3139.00,1777.00,519.00,258.00,155.00,180.00,96.00,44.00,APPROVED
NY: ROCHESTER,09/30/2019 22:52:00,69.00,3144.00,1783.00,520.00,258.00,156.00,179.00,95.00,43.00,APPROVED
NY: ROCHESTER,09/30/2019 23:52:00,69.00,3173.00,1798.00,526.00,267.00,157.00,183.00,98.00,43.00,APPROVED
NY: ROCHESTER,10/01/2019 00:52:00,67.00,3168.00,1799.00,528.00,258.00,157.00,185.00,96.00,45.00,APPROVED
NY: ROCHESTER,10/01/2019 01:53:00,69.00,3171.00,1816.00,529.00,266.00,154.00,187.00,96.00,45.00,APPROVED
NY: ROCHESTER,10/01/2019 02:53:00,65.00,3170.00,1829.00,530.00,266.00,158.00,189.00,97.00,44.00,APPROVED
NY: ROCHESTER,10/01/2019 03:53:00,70.00,3186.00,1847.00,544.00,268.00,160.00,194.00,100.00,46.00,APPROVED
