LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,03/30/2019 01:00:00,42.00,1531.00,843.00,267.00,138.00,90.00,113.00,75.00,49.00,APPROVED
NY: ALBANY,03/30/2019 02:00:00,42.00,1530.00,846.00,263.00,139.00,89.00,116.00,77.00,46.00,APPROVED
NY: ALBANY,03/30/2019 03:00:00,42.00,1531.00,859.00,265.00,137.00,90.00,117.00,78.00,48.00,APPROVED
NY: ALBANY,03/30/2019 04:01:00,44.00,1543.00,869.00,269.00,143.00,94.00,119.00,77.00,48.00,APPROVED
NY: ALBANY,03/30/2019 05:01:00,44.00,1558.00,877.00,270.00,148.00,94.00,122.00,80.00,49.00,APPROVED
NY: ALBANY,03/30/2019 06:01:00,42.00,1548.00,882.00,272.00,149.00,91.00,119.00,79.00,50.00,APPROVED
NY: ALBANY,03/30/2019 07:01:00,43.00,1573.00,903.00,277.00,149.00,93.00,123.00,80.00,49.00,APPROVED
NY: ALBANY,03/30/2019 08:02:00,44.00,1580.00,910.00,280.00,155.00,94.00,124.00,83.00,50.00,APPROVED
NY: ALBANY,03/30/2019 09:02:00,42.00,1552.00,882.00,270.00,144.00,92.00,117.00,81.00,50.00,APPROVED
NY: ALBANY,03/30/2019 10:02:00,43.00,1537.00,868.00,264.00,143.00,91.00,117.00,79.00,47.00,APPROVED
NY: ALBANY,03/30/2019 11:02:00,42.00,1537.00,857.00,267.00,143.00,91.00,118.00,80.00,48.00,APPROVED
NY: ALBANY,03/30/2019 12:03:00,42.00,1528.00,855.00,267.00,141.00,91.00,116.00,78.00,50.00,APPROVED
NY: ALBANY,03/30/2019 13:03:00,42.00,1534.00,850.00,260.00,140.00,90.00,113.00,75.00,50.00,APPROVED
NY: ALBANY,03/30/2019 14:03:00,42.00,1532.00,849.00,263.00,140.00,90.00,114.00,76.00,48.00,APPROVED
NY: ALBANY,03/30/2019 15:03:00,44.00,1564.00,872.00,267.00,143.00,93.00,120.00,80.00,51.00,APPROVED
NY: ALBANY,03/30/2019 16:03:00,43.00,1582.00,899.00,281.00,148.00,92.00,125.00,77.00,49.00,APPROVED
NY: ALBANY,03/30/2019 17:04:00,42.00,1571.00,888.00,277.00,148.00,94.00,123.00,78.00,49.00,APPROVED
NY: ALBANY,03/30/2019 18:04:00,44.00,1544.00,862.00,271.00,140.00,93.00,121.00,77.00,47.00,APPROVED
NY: ALBANY,03/30/2019 19:04:00,,1548.00,851.00,264.00,137.00,90.00,118.00,76.00,47.00,APPROVED
NY: ALBANY,03/30/2019 20:04:00,44.00,1524.00,834.00,259.00,136.00,89.00,115.00,74.00,48.00,APPROVED
NY: ALBANY,03/30/2019 21:05:00,44.00,1489.00,811.00,259.00,131.00,88.00,113.00,72.00,49.00,APPROVED
NY: ALBANY,03/30/2019 22:05:00,42.00,1486.00,815.00,246.00,130.00,88.00,111.00,74.00,49.00,APPROVED
NY: ALBANY,03/30/2019 23:05:00,43.00,1478.00,806.00,248.00,128.00,87.00,108.00,75.00,47.00,APPROVED
NY: ALBANY,03/31/2019 00:05:00,42.00,1486.00,799.00,251.00,127.00,87.00,109.00,75.00,47.00,APPROVED
NY: ALBANY,03/31/2019 01:06:00,43.00,1476.00,798.00,247.00,129.00,85.00,107.00,71.00,47.00,APPROVED
NY: ALBANY,03/31/2019 02:06:00,41.00,1486.00,794.00,248.00,128.00,86.00,108.00,73.00,48.00,APPROVED
NY: ALBANY,03/31/2019 03:06:00,42.00,1479.00,793.00,248.00,127.00,86.00,108.00,71.00,48.00,APPROVED
NY: ALBANY,03/31/2019 04:06:00,43.00,1485.00,792.00,250.00,127.00,88.00,111.00,72.00,47.00,APPROVED
NY: ALBANY,03/31/2019 05:06:00,43.00,1480.00,794.00,247.00,127.00,88.00,110.00,71.00,49.00,APPROVED
NY: ALBANY,03/31/2019 06:07:00,43.00,1481.00,795.00,249.00,126.00,85.00,109.00,71.00,46.00,APPROVED
NY: ALBANY,03/31/2019 07:07:00,44.00,1482.00,792.00,249.00,125.00,87.00,110.00,71.00,46.00,APPROVED
NY: ALBANY,03/31/2019 08:07:00,42.00,1479.00,791.00,248.00,130.00,87.00,111.00,73.00,47.00,APPROVED
NY: ALBANY,03/31/2019 09:07:00,42.00,1483.00,788.00,252.00,127.00,85.00,105.00,73.00,49.00,APPROVED
NY: ALBANY,03/31/2019 10:08:00,43.00,1475.00,792.00,248.00,127.00,85.00,107.00,71.00,47.00,APPROVED
NY: ALBANY,03/31/2019 11:08:00,43.00,1485.00,785.00,248.00,129.00,87.00,111.00,73.00,46.00,APPROVED
NY: ALBANY,03/31/2019 12:08:00,42.00,1474.00,789.00,245.00,127.00,86.00,108.00,72.00,48.00,APPROVED
NY: ALBANY,03/31/2019 13:08:00,44.00,1464.00,787.00,247.00,126.00,85.00,108.00,72.00,48.00,APPROVED
NY: ALBANY,03/31/2019 14:08:00,46.00,1556.00,862.00,270.00,139.00,89.00,116.00,78.00,48.00,APPROVED
NY: ALBANY,03/31/2019 15:09:00,47.00,1612.00,912.00,283.00,147.00,95.00,122.00,81.00,50.00,APPROVED
NY: ALBANY,03/31/2019 16:09:00,54.00,1776.00,1073.00,322.00,177.00,106.00,137.00,90.00,51.00,APPROVED
NY: ALBANY,03/31/2019 17:09:00,53.00,1752.00,1043.00,316.00,178.00,104.00,138.00,88.00,52.00,APPROVED
NY: ALBANY,03/31/2019 18:09:00,45.00,1587.00,908.00,283.00,152.00,92.00,122.00,83.00,51.00,APPROVED
NY: ALBANY,03/31/2019 19:10:00,44.00,1526.00,842.00,261.00,141.00,90.00,116.00,77.00,50.00,APPROVED
NY: ALBANY,03/31/2019 20:10:00,42.00,1490.00,819.00,249.00,130.00,86.00,111.00,75.00,49.00,APPROVED
NY: ALBANY,03/31/2019 21:10:00,43.00,1484.00,802.00,248.00,130.00,87.00,109.00,76.00,48.00,APPROVED
NY: ALBANY,03/31/2019 22:10:00,42.00,1476.00,796.00,248.00,127.00,85.00,106.00,77.00,47.00,APPROVED
NY: ALBANY,03/31/2019 23:11:00,42.00,1474.00,803.00,249.00,130.00,85.00,105.00,75.00,47.00,APPROVED
NY: ALBANY,04/01/2019 00:11:00,44.00,1479.00,798.00,251.00,128.00,84.00,108.00,77.00,48.00,APPROVED
NY: ALBANY,04/01/2019 01:11:00,41.00,1484.00,803.00,249.00,128.00,85.00,108.00,77.00,46.00,APPROVED
NY: ALBANY,04/01/2019 02:11:00,43.00,1478.00,797.00,248.00,128.00,84.00,106.00,76.00,49.00,APPROVED
NY: ALBANY,04/01/2019 03:11:00,42.00,1472.00,796.00,248.00,131.00,86.00,107.00,77.00,47.00,APPROVED
NY: ALBANY,04/01/2019 04:12:00,42.00,1475.00,810.00,249.00,129.00,86.00,108.00,77.00,48.00,APPROVED
NY: ALBANY,04/01/2019 05:12:00,43.00,1478.00,807.00,246.00,132.00,87.00,107.00,77.00,47.00,APPROVED
NY: ALBANY,04/01/2019 06:12:00,42.00,1473.00,805.00,248.00,130.00,86.00,110.00,76.00,48.00,APPROVED
NY: ALBANY,04/01/2019 07:12:00,43.00,1471.00,800.00,247.00,128.00,86.00,108.00,77.00,49.00,APPROVED
NY: ALBANY,04/01/2019 08:13:00,42.00,1475.00,805.00,249.00,129.00,85.00,107.00,77.00,46.00,APPROVED
NY: ALBANY,04/01/2019 09:13:00,42.00,1462.00,792.00,248.00,128.00,84.00,108.00,76.00,48.00,APPROVED
NY: ALBANY,04/01/2019 10:13:00,43.00,1468.00,804.00,247.00,127.00,84.00,107.00,76.00,47.00,APPROVED
NY: ALBANY,04/01/2019 11:13:00,42.00,1473.00,802.00,244.00,128.00,86.00,104.00,77.00,49.00,APPROVED
NY: ALBANY,04/01/2019 12:14:00,41.00,1463.00,798.00,246.00,128.00,86.00,107.00,74.00,48.00,APPROVED
NY: ALBANY,04/01/2019 13:14:00,41.00,1452.00,784.00,241.00,126.00,84.00,103.00,75.00,49.00,APPROVED
NY: ALBANY,04/01/2019 14:14:00,40.00,1438.00,779.00,245.00,127.00,85.00,105.00,76.00,47.00,APPROVED
NY: ALBANY,04/01/2019 15:14:00,43.00,1432.00,785.00,243.00,125.00,82.00,103.00,74.00,48.00,APPROVED
NY: ALBANY,04/01/2019 16:14:00,42.00,1440.00,776.00,244.00,124.00,82.00,106.00,75.00,46.00,APPROVED
NY: ALBANY,04/01/2019 17:15:00,42.00,1443.00,784.00,244.00,125.00,84.00,104.00,75.00,47.00,APPROVED
NY: ALBANY,04/01/2019 18:15:00,41.00,1437.00,779.00,241.00,125.00,84.00,104.00,74.00,46.00,APPROVED
NY: ALBANY,04/01/2019 19:15:00,42.00,1441.00,776.00,241.00,125.00,85.00,105.00,75.00,47.00,APPROVED
NY: ALBANY,04/01/2019 20:15:00,42.00,1437.00,767.00,239.00,124.00,83.00,103.00,71.00,48.00,APPROVED
NY: ALBANY,04/01/2019 21:16:00,42.00,1451.00,786.00,244.00,124.00,84.00,104.00,76.00,46.00,APPROVED
NY: ALBANY,04/01/2019 22:16:00,40.00,1451.00,781.00,241.00,124.00,83.00,103.00,74.00,46.00,APPROVED
NY: ALBANY,04/01/2019 23:16:00,40.00,1450.00,781.00,243.00,130.00,84.00,104.00,75.00,46.00,APPROVED
NY: ALBANY,04/02/2019 00:16:00,42.00,1456.00,780.00,242.00,127.00,82.00,105.00,76.00,48.00,APPROVED
NY: ALBANY,04/02/2019 01:16:00,41.00,1466.00,776.00,244.00,127.00,84.00,103.00,75.00,46.00,APPROVED
NY: ALBANY,04/02/2019 02:17:00,41.00,1457.00,783.00,239.00,124.00,85.00,103.00,76.00,47.00,APPROVED
NY: ALBANY,04/02/2019 03:17:00,41.00,1459.00,790.00,243.00,126.00,84.00,104.00,77.00,47.00,APPROVED
NY: ALBANY,04/02/2019 04:17:00,41.00,1474.00,800.00,246.00,128.00,87.00,109.00,75.00,46.00,APPROVED
NY: ALBANY,04/02/2019 05:17:00,41.00,1472.00,810.00,249.00,129.00,85.00,107.00,77.00,48.00,APPROVED
NY: ALBANY,04/02/2019 06:18:00,42.00,1498.00,817.00,253.00,133.00,88.00,109.00,77.00,48.00,APPROVED
NY: ALBANY,04/02/2019 07:18:00,43.00,1502.00,833.00,255.00,136.00,86.00,110.00,79.00,47.00,APPROVED
NY: ALBANY,04/02/2019 08:18:00,43.00,1515.00,846.00,260.00,141.00,90.00,112.00,78.00,47.00,APPROVED
NY: ALBANY,04/02/2019 09:18:00,42.00,1512.00,846.00,260.00,137.00,90.00,115.00,77.00,48.00,APPROVED
NY: ALBANY,04/02/2019 10:19:00,43.00,1516.00,855.00,264.00,141.00,92.00,114.00,78.00,49.00,APPROVED
NY: ALBANY,04/02/2019 11:19:00,42.00,1536.00,881.00,269.00,146.00,91.00,117.00,79.00,50.00,APPROVED
NY: ALBANY,04/02/2019 12:19:00,44.00,1550.00,884.00,273.00,150.00,92.00,117.00,80.00,49.00,APPROVED
NY: ALBANY,04/02/2019 13:19:00,42.00,1517.00,865.00,266.00,145.00,91.00,118.00,80.00,48.00,APPROVED
NY: ALBANY,04/02/2019 14:19:00,42.00,1482.00,839.00,260.00,135.00,86.00,112.00,78.00,49.00,APPROVED
NY: ALBANY,04/02/2019 15:20:00,43.00,1467.00,804.00,250.00,133.00,86.00,109.00,75.00,47.00,APPROVED
NY: ALBANY,04/02/2019 16:20:00,41.00,1452.00,795.00,249.00,130.00,84.00,110.00,75.00,47.00,APPROVED
NY: ALBANY,04/02/2019 18:20:00,42.00,1450.00,797.00,249.00,127.00,84.00,108.00,72.00,46.00,APPROVED
NY: ALBANY,04/02/2019 19:21:00,41.00,1458.00,786.00,245.00,128.00,84.00,107.00,71.00,48.00,APPROVED
NY: ALBANY,04/02/2019 19:56:00,41.00,1463.00,785.00,244.00,126.00,83.00,105.00,73.00,47.00,APPROVED
NY: ALBANY,04/02/2019 21:01:00,44.00,1446.00,775.00,238.00,123.00,82.00,106.00,71.00,46.00,APPROVED
NY: ALBANY,04/02/2019 22:01:00,42.00,1453.00,774.00,238.00,124.00,82.00,105.00,72.00,46.00,APPROVED
NY: ALBANY,04/02/2019 23:02:00,41.00,1459.00,777.00,244.00,126.00,86.00,104.00,73.00,49.00,APPROVED
NY: ALBANY,04/03/2019 00:02:00,42.00,1461.00,772.00,240.00,123.00,87.00,106.00,75.00,48.00,APPROVED
NY: ALBANY,04/03/2019 01:02:00,43.00,1460.00,787.00,243.00,125.00,86.00,105.00,74.00,48.00,APPROVED
NY: ALBANY,04/03/2019 02:02:00,43.00,1473.00,795.00,244.00,125.00,84.00,108.00,75.00,46.00,APPROVED
NY: ALBANY,04/03/2019 03:03:00,42.00,1470.00,783.00,244.00,128.00,84.00,103.00,75.00,47.00,APPROVED
NY: ALBANY,04/03/2019 04:03:00,41.00,1467.00,790.00,240.00,128.00,85.00,106.00,74.00,46.00,APPROVED
NY: ALBANY,04/03/2019 05:03:00,40.00,1465.00,785.00,245.00,128.00,84.00,107.00,76.00,47.00,APPROVED
NY: ALBANY,04/03/2019 06:03:00,42.00,1474.00,798.00,245.00,126.00,84.00,108.00,74.00,46.00,APPROVED
NY: ALBANY,04/03/2019 07:03:00,43.00,1477.00,800.00,247.00,131.00,85.00,109.00,75.00,47.00,APPROVED
NY: ALBANY,04/03/2019 08:04:00,43.00,1485.00,807.00,250.00,130.00,86.00,108.00,74.00,48.00,APPROVED
NY: ALBANY,04/03/2019 09:04:00,43.00,1488.00,815.00,251.00,130.00,87.00,109.00,76.00,48.00,APPROVED
NY: ALBANY,04/03/2019 10:04:00,44.00,1513.00,840.00,254.00,136.00,90.00,110.00,79.00,49.00,APPROVED
NY: ALBANY,04/03/2019 11:04:00,43.00,1533.00,857.00,261.00,143.00,90.00,114.00,78.00,47.00,APPROVED
NY: ALBANY,04/03/2019 12:05:00,44.00,1550.00,874.00,267.00,144.00,90.00,118.00,80.00,50.00,APPROVED
NY: ALBANY,04/03/2019 13:05:00,43.00,1538.00,871.00,271.00,145.00,92.00,117.00,81.00,49.00,APPROVED
NY: ALBANY,04/03/2019 14:05:00,44.00,1494.00,831.00,257.00,138.00,91.00,111.00,78.00,47.00,APPROVED
NY: ALBANY,04/03/2019 15:05:00,43.00,1479.00,811.00,249.00,130.00,85.00,109.00,74.00,48.00,APPROVED
NY: ALBANY,04/03/2019 16:06:00,43.00,1480.00,800.00,249.00,132.00,86.00,109.00,73.00,47.00,APPROVED
NY: ALBANY,04/03/2019 17:06:00,42.00,1479.00,799.00,247.00,131.00,87.00,110.00,73.00,48.00,APPROVED
NY: ALBANY,04/03/2019 18:06:00,42.00,1479.00,804.00,254.00,128.00,87.00,112.00,72.00,48.00,APPROVED
NY: ALBANY,04/03/2019 19:06:00,41.00,1485.00,808.00,254.00,131.00,88.00,112.00,74.00,48.00,APPROVED
NY: ALBANY,04/03/2019 20:06:00,43.00,1479.00,819.00,252.00,133.00,89.00,114.00,72.00,48.00,APPROVED
NY: ALBANY,04/03/2019 21:07:00,42.00,1504.00,819.00,253.00,132.00,88.00,114.00,74.00,48.00,APPROVED
NY: ALBANY,04/03/2019 22:07:00,44.00,1495.00,823.00,254.00,133.00,88.00,109.00,75.00,48.00,APPROVED
NY: ALBANY,04/03/2019 23:07:00,40.00,1484.00,807.00,249.00,134.00,89.00,109.00,76.00,47.00,APPROVED
NY: ALBANY,04/04/2019 00:07:00,42.00,1484.00,804.00,247.00,130.00,83.00,108.00,78.00,47.00,APPROVED
NY: ALBANY,04/04/2019 01:08:00,42.00,1477.00,804.00,243.00,129.00,89.00,106.00,77.00,48.00,APPROVED
NY: ALBANY,04/04/2019 02:08:00,42.00,1462.00,797.00,245.00,128.00,86.00,107.00,74.00,47.00,APPROVED
NY: ALBANY,04/04/2019 03:08:00,42.00,1470.00,794.00,244.00,130.00,87.00,108.00,76.00,47.00,APPROVED
NY: ALBANY,04/04/2019 04:08:00,42.00,1481.00,789.00,245.00,126.00,86.00,108.00,74.00,48.00,APPROVED
NY: ALBANY,04/04/2019 05:09:00,42.00,1482.00,792.00,248.00,128.00,85.00,107.00,76.00,47.00,APPROVED
NY: ALBANY,04/04/2019 06:09:00,42.00,1468.00,804.00,248.00,130.00,86.00,106.00,74.00,47.00,APPROVED
NY: ALBANY,04/04/2019 07:09:00,42.00,1479.00,799.00,251.00,131.00,85.00,107.00,76.00,47.00,APPROVED
NY: ALBANY,04/04/2019 08:09:00,42.00,1469.00,800.00,250.00,129.00,86.00,106.00,76.00,47.00,APPROVED
NY: ALBANY,04/04/2019 09:09:00,40.00,1470.00,798.00,245.00,129.00,85.00,107.00,75.00,47.00,APPROVED
NY: ALBANY,04/04/2019 10:10:00,42.00,1460.00,806.00,245.00,129.00,85.00,107.00,76.00,48.00,APPROVED
NY: ALBANY,04/04/2019 11:10:00,42.00,1465.00,801.00,249.00,126.00,84.00,109.00,75.00,48.00,APPROVED
NY: ALBANY,04/04/2019 12:10:00,41.00,1470.00,790.00,247.00,128.00,84.00,109.00,77.00,48.00,APPROVED
NY: ALBANY,04/04/2019 13:10:00,40.00,1450.00,792.00,244.00,127.00,83.00,106.00,78.00,47.00,APPROVED
NY: ALBANY,04/04/2019 14:11:00,42.00,1450.00,786.00,244.00,126.00,84.00,107.00,75.00,46.00,APPROVED
NY: ALBANY,04/04/2019 15:11:00,41.00,1443.00,781.00,246.00,130.00,83.00,105.00,73.00,46.00,APPROVED
NY: ALBANY,04/04/2019 16:11:00,39.00,1443.00,792.00,245.00,124.00,85.00,105.00,73.00,47.00,APPROVED
NY: ALBANY,04/04/2019 17:11:00,40.00,1453.00,784.00,244.00,126.00,85.00,104.00,72.00,47.00,APPROVED
NY: ALBANY,04/04/2019 18:12:00,39.00,1448.00,781.00,240.00,125.00,86.00,108.00,74.00,47.00,APPROVED
NY: ALBANY,04/04/2019 19:12:00,40.00,1456.00,780.00,247.00,125.00,86.00,105.00,73.00,47.00,APPROVED
NY: ALBANY,04/04/2019 20:12:00,40.00,1445.00,780.00,241.00,128.00,83.00,106.00,74.00,48.00,APPROVED
NY: ALBANY,04/04/2019 21:12:00,40.00,1460.00,795.00,245.00,124.00,85.00,107.00,74.00,47.00,APPROVED
NY: ALBANY,04/04/2019 22:12:00,41.00,1454.00,785.00,242.00,126.00,83.00,105.00,73.00,48.00,APPROVED
NY: ALBANY,04/04/2019 23:13:00,41.00,1467.00,799.00,244.00,129.00,87.00,107.00,77.00,48.00,APPROVED
NY: ALBANY,04/05/2019 00:13:00,41.00,1462.00,794.00,251.00,128.00,86.00,106.00,77.00,47.00,APPROVED
NY: ALBANY,04/05/2019 01:13:00,40.00,1462.00,787.00,245.00,126.00,84.00,108.00,78.00,46.00,APPROVED
NY: ALBANY,04/05/2019 02:13:00,41.00,1469.00,800.00,246.00,128.00,85.00,106.00,77.00,48.00,APPROVED
NY: ALBANY,04/05/2019 03:14:00,40.00,1468.00,798.00,244.00,131.00,85.00,105.00,75.00,46.00,APPROVED
NY: ALBANY,04/05/2019 04:14:00,40.00,1468.00,804.00,244.00,127.00,85.00,108.00,75.00,49.00,APPROVED
NY: ALBANY,04/05/2019 05:14:00,43.00,1469.00,806.00,247.00,131.00,85.00,108.00,76.00,48.00,APPROVED
NY: ALBANY,04/05/2019 06:14:00,40.00,1478.00,802.00,250.00,131.00,87.00,108.00,76.00,48.00,APPROVED
NY: ALBANY,04/05/2019 07:14:00,40.00,1480.00,808.00,247.00,132.00,85.00,108.00,74.00,48.00,APPROVED
NY: ALBANY,04/05/2019 08:15:00,41.00,1478.00,819.00,249.00,130.00,86.00,107.00,77.00,48.00,APPROVED
NY: ALBANY,04/05/2019 09:15:00,42.00,1494.00,819.00,254.00,133.00,87.00,109.00,77.00,48.00,APPROVED
NY: ALBANY,04/05/2019 10:15:00,42.00,1499.00,834.00,254.00,137.00,86.00,112.00,77.00,45.00,APPROVED
NY: ALBANY,04/05/2019 11:15:00,43.00,1515.00,849.00,262.00,139.00,86.00,112.00,82.00,47.00,APPROVED
NY: ALBANY,04/05/2019 12:16:00,41.00,1518.00,866.00,266.00,141.00,91.00,116.00,81.00,49.00,APPROVED
NY: ALBANY,04/05/2019 13:16:00,43.00,1504.00,842.00,261.00,140.00,90.00,114.00,79.00,48.00,APPROVED
NY: ALBANY,04/05/2019 14:16:00,42.00,1484.00,830.00,255.00,134.00,88.00,109.00,78.00,50.00,APPROVED
NY: ALBANY,04/05/2019 15:16:00,42.00,1475.00,814.00,255.00,131.00,88.00,107.00,76.00,49.00,APPROVED
NY: ALBANY,04/05/2019 16:17:00,40.00,1475.00,814.00,253.00,134.00,89.00,110.00,75.00,48.00,APPROVED
NY: ALBANY,04/05/2019 17:17:00,41.00,1481.00,815.00,250.00,133.00,89.00,109.00,76.00,48.00,APPROVED
NY: ALBANY,04/05/2019 18:17:00,42.00,1486.00,810.00,247.00,131.00,88.00,110.00,76.00,47.00,APPROVED
NY: ALBANY,04/05/2019 19:00:00,42.00,1493.00,822.00,254.00,136.00,89.00,112.00,77.00,47.00,APPROVED
NY: ALBANY,04/05/2019 20:06:00,41.00,1541.00,863.00,264.00,141.00,89.00,114.00,79.00,48.00,APPROVED
NY: ALBANY,04/05/2019 21:06:00,46.00,1630.00,935.00,285.00,159.00,94.00,126.00,85.00,50.00,APPROVED
NY: ALBANY,04/05/2019 22:06:00,47.00,1636.00,949.00,291.00,161.00,99.00,128.00,85.00,50.00,APPROVED
NY: ALBANY,04/05/2019 23:07:00,44.00,1601.00,919.00,284.00,155.00,95.00,124.00,84.00,52.00,APPROVED
NY: ALBANY,04/06/2019 00:07:00,44.00,1573.00,894.00,279.00,149.00,92.00,120.00,80.00,49.00,APPROVED
NY: ALBANY,04/06/2019 01:07:00,43.00,1572.00,898.00,275.00,151.00,92.00,120.00,82.00,51.00,APPROVED
NY: ALBANY,04/06/2019 02:07:00,45.00,1598.00,898.00,277.00,155.00,95.00,121.00,81.00,49.00,APPROVED
NY: ALBANY,04/06/2019 03:08:00,41.00,1532.00,853.00,263.00,146.00,90.00,115.00,79.00,48.00,APPROVED
NY: ALBANY,04/06/2019 04:08:00,42.00,1502.00,825.00,254.00,136.00,87.00,112.00,78.00,48.00,APPROVED
NY: ALBANY,04/06/2019 05:08:00,42.00,1490.00,816.00,249.00,136.00,87.00,109.00,75.00,47.00,APPROVED
NY: ALBANY,04/06/2019 06:08:00,42.00,1487.00,811.00,251.00,133.00,88.00,109.00,79.00,47.00,APPROVED
NY: ALBANY,04/06/2019 07:09:00,43.00,1483.00,807.00,248.00,128.00,88.00,107.00,78.00,48.00,APPROVED
NY: ALBANY,04/06/2019 08:09:00,43.00,1487.00,808.00,251.00,131.00,86.00,108.00,76.00,49.00,APPROVED
NY: ALBANY,04/06/2019 09:09:00,41.00,1496.00,821.00,247.00,135.00,87.00,109.00,78.00,47.00,APPROVED
NY: ALBANY,04/06/2019 10:09:00,42.00,1493.00,814.00,252.00,136.00,88.00,106.00,78.00,48.00,APPROVED
NY: ALBANY,04/06/2019 11:09:00,40.00,1484.00,810.00,250.00,134.00,88.00,111.00,75.00,47.00,APPROVED
NY: ALBANY,04/06/2019 12:10:00,41.00,1495.00,810.00,251.00,133.00,85.00,111.00,74.00,48.00,APPROVED
NY: ALBANY,04/06/2019 13:10:00,42.00,1481.00,815.00,250.00,133.00,86.00,110.00,74.00,48.00,APPROVED
NY: ALBANY,04/06/2019 14:10:00,41.00,1498.00,822.00,251.00,133.00,84.00,109.00,76.00,49.00,APPROVED
NY: ALBANY,04/06/2019 15:10:00,41.00,1493.00,823.00,254.00,133.00,86.00,112.00,74.00,49.00,APPROVED
NY: ALBANY,04/06/2019 16:11:00,41.00,1504.00,816.00,252.00,131.00,86.00,110.00,74.00,49.00,APPROVED
NY: ALBANY,04/06/2019 17:11:00,41.00,1502.00,818.00,256.00,131.00,87.00,112.00,76.00,47.00,APPROVED
NY: ALBANY,04/06/2019 18:11:00,42.00,1504.00,822.00,258.00,139.00,84.00,113.00,73.00,47.00,APPROVED
NY: ALBANY,04/06/2019 19:11:00,42.00,1521.00,832.00,259.00,134.00,90.00,111.00,75.00,47.00,APPROVED
NY: ALBANY,04/06/2019 20:11:00,42.00,1524.00,833.00,261.00,137.00,90.00,116.00,74.00,47.00,APPROVED
NY: ALBANY,04/06/2019 21:12:00,42.00,1515.00,828.00,263.00,139.00,92.00,119.00,75.00,48.00,APPROVED
NY: ALBANY,04/06/2019 22:12:00,43.00,1513.00,834.00,262.00,138.00,89.00,114.00,74.00,46.00,APPROVED
NY: ALBANY,04/06/2019 23:12:00,45.00,1514.00,836.00,263.00,139.00,89.00,114.00,75.00,48.00,APPROVED
NY: ALBANY,04/07/2019 00:12:00,43.00,1518.00,836.00,263.00,138.00,90.00,115.00,76.00,47.00,APPROVED
NY: ALBANY,04/07/2019 01:13:00,42.00,1522.00,835.00,258.00,137.00,86.00,114.00,77.00,46.00,APPROVED
NY: ALBANY,04/07/2019 02:13:00,38.00,1523.00,841.00,260.00,137.00,89.00,115.00,77.00,48.00,APPROVED
NY: ALBANY,04/07/2019 03:13:00,40.00,1536.00,849.00,266.00,141.00,88.00,116.00,75.00,47.00,APPROVED
NY: ALBANY,04/07/2019 04:13:00,43.00,1546.00,875.00,271.00,146.00,91.00,120.00,79.00,47.00,APPROVED
NY: ALBANY,04/07/2019 05:14:00,45.00,1567.00,901.00,275.00,153.00,94.00,121.00,81.00,53.00,APPROVED
NY: ALBANY,04/07/2019 06:14:00,42.00,1593.00,933.00,287.00,157.00,97.00,127.00,85.00,49.00,APPROVED
NY: ALBANY,04/07/2019 07:14:00,42.00,1623.00,967.00,295.00,164.00,101.00,131.00,86.00,51.00,APPROVED
NY: ALBANY,04/07/2019 08:14:00,44.00,1633.00,995.00,303.00,172.00,101.00,135.00,88.00,51.00,APPROVED
NY: ALBANY,04/07/2019 09:14:00,43.00,1657.00,1013.00,307.00,178.00,105.00,139.00,91.00,51.00,APPROVED
NY: ALBANY,04/07/2019 10:15:00,44.00,1662.00,1023.00,314.00,180.00,104.00,141.00,89.00,52.00,APPROVED
NY: ALBANY,04/07/2019 11:15:00,44.00,1679.00,1038.00,319.00,186.00,105.00,142.00,92.00,51.00,APPROVED
NY: ALBANY,04/07/2019 12:15:00,45.00,1683.00,1038.00,320.00,186.00,107.00,139.00,93.00,52.00,APPROVED
NY: ALBANY,04/07/2019 13:15:00,41.00,1656.00,997.00,307.00,175.00,105.00,139.00,87.00,52.00,APPROVED
NY: ALBANY,04/07/2019 14:16:00,45.00,1629.00,957.00,297.00,163.00,100.00,133.00,87.00,52.00,APPROVED
NY: ALBANY,04/07/2019 15:16:00,46.00,1581.00,904.00,284.00,153.00,96.00,129.00,82.00,49.00,APPROVED
NY: ALBANY,04/07/2019 16:16:00,42.00,1545.00,864.00,269.00,144.00,95.00,120.00,77.00,49.00,APPROVED
NY: ALBANY,04/07/2019 17:16:00,43.00,1531.00,854.00,268.00,141.00,91.00,119.00,77.00,48.00,APPROVED
NY: ALBANY,04/07/2019 18:17:00,42.00,1529.00,851.00,266.00,140.00,91.00,116.00,77.00,49.00,APPROVED
NY: ALBANY,04/07/2019 19:17:00,43.00,1532.00,858.00,269.00,141.00,92.00,115.00,78.00,47.00,APPROVED
NY: ALBANY,04/07/2019 20:17:00,42.00,1549.00,860.00,268.00,141.00,89.00,117.00,76.00,49.00,APPROVED
NY: ALBANY,04/07/2019 21:17:00,42.00,1540.00,863.00,269.00,137.00,94.00,119.00,78.00,49.00,APPROVED
